num,length,response,context_length,name
2,13,4.233975,0,221
3,34,1.9405224,0,221
4,15,3.4019136,0,221
5,5,5.1996818,0,221
6,11,4.0348444,0,221
7,16,4.3981442,0,221
8,25,2.3303113,0,221
9,22,3.0915465,0,221
10,25,3.312818,0,221
11,19,3.567016,0,221
12,18,3.8118744,0,221
13,28,3.095199,0,221
14,17,3.5634537,0,221
15,31,2.730674,0,221
16,14,4.240471,0,221
17,25,3.3499782,0,221
18,27,3.2229946,0,221
1,19,2.219122,0,222
2,25,2.5748692,0,222
3,12,3.2300436,0,222
4,22,2.5676744,0,222
5,16,1.994401,0,222
6,23,2.566834,0,222
7,19,3.0136523,0,222
8,39,2.1655195,0,222
9,35,2.1909618,0,222
10,13,3.8703156,0,222
11,21,2.5009127,0,222
12,28,3.1364896,0,222
13,33,2.4243677,0,222
14,17,3.1503158,0,222
1,13,2.8813155,0,223
2,13,3.5953848,0,223
3,17,2.998866,0,223
4,23,3.34671,0,223
5,20,2.686304,0,223
6,17,2.7392843,0,223
7,24,2.4183745,0,223
8,21,2.991239,0,223
9,15,3.1196902,0,223
10,19,2.397228,0,223
11,17,3.5822895,0,223
12,27,2.725463,0,223
13,20,2.771114,0,223
14,23,3.0054464,0,223
1,23,2.752758,0,224
2,25,2.5694902,0,224
3,38,2.571676,0,224
4,21,2.5201826,0,224
5,25,1.9589869,0,224
6,21,2.5082414,0,224
7,16,2.8256593,0,224
8,18,3.3037176,0,224
9,19,2.5947857,0,224
10,18,3.237191,0,224
11,20,2.7702973,0,224
12,26,2.4551165,0,224
13,18,2.962716,0,224
14,28,2.8565574,0,224
1,22,2.6235392,0,225
2,19,3.8705041,0,225
3,36,1.9629598,0,225
4,23,3.0882213,0,225
5,24,2.6989758,0,225
6,26,1.9838088,0,225
7,32,2.907598,0,225
8,26,2.7573688,0,225
9,16,2.969409,0,225
10,23,2.5855744,0,225
11,26,2.1224248,0,225
12,19,3.0056343,0,225
13,22,2.9710414,0,225
14,32,2.7226918,0,225
1,32,3.639402,0,226
2,33,1.699493,0,226
3,24,3.2440095,0,226
4,19,2.962593,0,226
5,23,3.0856657,0,226
6,25,2.429439,0,226
7,27,3.0267956,0,226
8,12,3.9613585,0,226
9,17,2.64404,0,226
10,26,3.0441823,0,226
11,21,2.495472,0,226
12,48,2.2454348,0,226
1,25,3.0959172,0,227
2,33,2.7574892,0,227
3,20,3.7318623,0,227
4,17,3.2101557,0,227
5,25,3.6239207,0,227
6,23,3.7081137,0,227
7,22,2.6304688,0,227
8,31,3.5843742,0,227
9,33,3.2910619,0,227
10,20,3.311203,0,227
11,28,3.6476436,0,227
12,31,3.137874,0,227
13,27,3.2653046,0,227
14,31,2.6406324,0,227
1,17,3.6766376,0,228
2,24,3.428292,0,228
3,12,4.0474076,0,228
4,20,3.3280134,0,228
5,14,4.7593303,0,228
6,20,2.804351,0,228
7,20,3.3758504,0,228
8,27,3.037304,0,228
9,25,3.1107724,0,228
10,22,3.0042975,0,228
11,18,3.5146213,0,228
12,23,3.445347,0,228
13,28,2.9735801,0,228
1,13,3.3016899,0,229
2,26,2.6279511,0,229
3,28,3.4220502,0,229
4,23,3.0454884,0,229
5,28,3.0042036,0,229
6,22,2.7128117,0,229
7,23,3.0872612,0,229
8,24,3.2563996,0,229
9,20,3.35204,0,229
10,38,2.6961443,0,229
11,20,2.8035698,0,229
12,24,3.211181,0,229
13,32,2.5635803,0,229
14,21,2.5946486,0,229
1,23,3.8614247,0,230
2,28,3.365546,0,230
3,25,3.0094156,0,230
4,17,2.9462228,0,230
5,27,3.074845,0,230
6,18,3.660152,0,230
7,23,3.958166,0,230
8,31,3.0476909,0,230
9,27,3.101005,0,230
10,29,3.8296242,0,230
11,22,3.3151667,0,230
12,27,3.6791172,0,230
13,27,2.6455433,0,230
1,28,2.5729969,0,231
2,21,2.5703323,0,231
3,20,2.9152374,0,231
4,20,3.1853092,0,231
5,25,3.5591152,0,231
6,21,3.2726805,0,231
7,13,3.3688679,0,231
8,19,3.1759627,0,231
9,18,4.0339274,0,231
10,19,2.7899811,0,231
11,25,3.3909352,0,231
12,15,3.451552,0,231
13,31,2.7909546,0,231
14,26,2.2298138,0,231
1,24,4.3356924,0,232
2,26,3.2408082,0,232
3,20,2.916502,0,232
4,31,3.4846258,0,232
5,20,3.598406,0,232
6,20,3.2253735,0,232
7,16,2.9765334,0,232
8,25,2.9186444,0,232
9,22,3.6210825,0,232
10,36,3.178852,0,232
11,21,3.860783,0,232
1,15,3.8684983,0,233
2,23,3.0394034,0,233
3,19,2.7351608,0,233
4,26,1.8273984,0,233
5,20,2.5234153,0,233
6,19,3.3310266,0,233
7,19,2.6429517,0,233
8,20,2.949118,0,233
9,30,1.9326413,0,233
10,12,4.127049,0,233
11,25,2.4715745,0,233
12,22,3.4907112,0,233
13,18,2.6326766,0,233
1,9,3.3954554,0,234
2,21,3.1954336,0,234
3,15,3.1343095,0,234
4,20,2.8922703,0,234
5,21,3.6962745,0,234
6,20,3.2410223,0,234
7,19,2.824914,0,234
8,19,2.548952,0,234
9,18,2.5036001,0,234
10,12,2.3963265,0,234
11,11,3.6775315,0,234
12,19,2.9458642,0,234
13,19,2.8328185,0,234
14,16,3.9670148,0,234
15,18,2.834616,0,234
16,30,2.8285625,0,234
1,17,2.7919602,0,235
2,20,2.758739,0,235
3,15,3.3628726,0,235
4,22,2.174972,0,235
5,20,2.6362023,0,235
6,21,3.3029845,0,235
7,15,3.3144462,0,235
8,23,2.7161386,0,235
9,23,3.292877,0,235
10,19,2.2309828,0,235
11,20,2.9759488,0,235
12,27,2.8564026,0,235
13,19,2.6007938,0,235
14,19,2.7011652,0,235
15,25,2.3584836,0,235
1,23,1.3100216,0,236
2,24,3.1980243,0,236
3,21,1.5568355,0,236
4,23,2.4010468,0,236
5,12,3.7323673,0,236
6,19,2.4780586,0,236
7,20,2.1749296,0,236
8,25,1.9413726,0,236
9,30,2.3848877,0,236
10,22,2.5828915,0,236
11,26,2.6972861,0,236
12,17,3.002042,0,236
13,32,2.507981,0,236
14,27,2.6074886,0,236
1,26,4.232138,0,237
2,21,3.7784767,0,237
3,24,4.247698,0,237
4,25,3.982846,0,237
5,19,3.300381,0,237
6,24,4.1643353,0,237
7,23,4.1749473,0,237
8,22,4.142056,0,237
9,21,4.150966,0,237
10,26,3.8482742,0,237
11,23,4.11789,0,237
12,25,3.9326644,0,237
13,31,4.2567434,0,237
14,19,3.7657194,0,237
1,35,2.5180688,0,238
2,21,1.9612541,0,238
3,26,2.60076,0,238
4,34,2.124623,0,238
5,31,2.5950675,0,238
6,24,3.047855,0,238
7,18,2.4596243,0,238
8,37,2.2474818,0,238
9,23,3.1073546,0,238
10,38,2.6290143,0,238
11,34,2.2361524,0,238
1,16,2.4632719,0,239
2,24,3.1987493,0,239
3,16,3.4379885,0,239
4,21,3.511811,0,239
5,32,2.7969964,0,239
6,24,4.1907973,0,239
7,17,4.2710357,0,239
8,30,2.6599143,0,239
9,31,2.751838,0,239
10,17,3.2268305,0,239
11,24,3.5188832,0,239
12,19,4.804162,0,239
13,20,3.8866234,0,239
14,14,3.7999961,0,239
1,25,2.3624172,0,240
2,36,1.9912393,0,240
3,38,2.17001,0,240
4,8,5.20542,0,240
5,37,1.9092275,0,240
6,17,2.8842373,0,240
7,14,4.211217,0,240
8,16,3.4621618,0,240
9,22,2.7872145,0,240
10,18,3.4254372,0,240
11,73,2.0343592,0,240
1,16,3.376828,0,241
2,19,3.4186592,0,241
3,22,2.7300215,0,241
4,31,2.0065694,0,241
5,22,3.5122488,0,241
6,33,2.8019888,0,241
7,16,3.8458931,0,241
8,20,3.8671188,0,241
9,16,3.0381708,0,241
10,19,4.315231,0,241
11,26,3.5257936,0,241
12,15,3.8722403,0,241
13,28,2.6462743,0,241
1,41,1.9199224,0,242
2,26,1.9370002,0,242
3,30,2.2069604,0,242
4,34,2.207205,0,242
5,40,1.7750685,0,242
6,22,2.7981672,0,242
7,42,2.1492255,0,242
8,35,2.001152,0,242
1,21,3.6598148,0,243
2,22,2.0665839,0,243
3,20,2.8715153,0,243
4,33,3.2710063,0,243
5,23,2.4910948,0,243
6,22,2.000686,0,243
7,20,2.4700193,0,243
8,32,2.6002421,0,243
9,30,2.7185457,0,243
10,16,4.1821327,0,243
11,33,2.1109538,0,243
1,24,2.5632443,0,244
2,27,2.9433136,0,244
3,24,2.82102,0,244
4,28,3.0721812,0,244
5,32,3.616825,0,244
6,22,2.3400965,0,244
7,31,2.3808963,0,244
8,27,2.1360838,0,244
9,38,2.4388208,0,244
10,36,2.5634372,0,244
1,24,2.4701817,0,245
2,22,2.4872928,0,245
3,17,3.2108963,0,245
4,27,2.5041616,0,245
5,29,2.364941,0,245
6,22,2.3079178,0,245
7,19,2.946954,0,245
8,31,2.3804858,0,245
9,19,3.1689944,0,245
10,22,2.7557478,0,245
11,27,2.7543101,0,245
12,21,3.1897447,0,245
13,31,2.308349,0,245
1,29,2.3902993,0,246
2,32,2.5002444,0,246
3,28,2.185617,0,246
4,40,2.8281431,0,246
5,20,3.260971,0,246
6,28,2.2105415,0,246
7,58,2.2453113,0,246
8,35,1.9189166,0,246
1,20,1.7429547,0,247
2,31,2.4313636,0,247
3,32,2.598096,0,247
4,30,2.8035364,0,247
5,31,2.689279,0,247
6,32,2.5984447,0,247
7,28,3.3294642,0,247
8,29,2.5777376,0,247
9,28,2.2599785,0,247
10,32,2.7055264,0,247
11,43,2.4584568,0,247
12,30,2.355833,0,247
1,14,1.5696514,0,248
2,19,2.8371706,0,248
3,16,3.507875,0,248
4,14,3.908459,0,248
5,24,2.6276507,0,248
6,15,4.337095,0,248
7,20,3.5770457,0,248
8,21,3.5218616,0,248
9,18,3.365128,0,248
10,23,3.7093158,0,248
11,19,3.0168364,0,248
12,17,4.069535,0,248
13,15,3.4088218,0,248
14,18,3.4570303,0,248
15,15,3.9443195,0,248
16,11,3.337548,0,248
1,15,4.055625,0,249
2,17,3.0129008,0,249
3,24,2.3624792,0,249
4,27,2.4958696,0,249
5,26,3.483735,0,249
6,30,2.2939034,0,249
7,28,3.3952076,0,249
8,27,3.014964,0,249
9,23,3.0852442,0,249
10,22,3.651925,0,249
11,32,2.8178318,0,249
12,23,3.2033765,0,249
1,16,2.921574,0,250
2,15,3.490681,0,250
3,17,2.2766807,0,250
4,32,2.2716465,0,250
5,20,3.3490665,0,250
6,30,2.3317146,0,250
7,21,2.7455754,0,250
8,17,2.7352316,0,250
9,15,3.2563255,0,250
10,32,2.5856256,0,250
11,19,3.0989451,0,250
12,24,2.734656,0,250
1,27,1.3319963,0,251
2,23,2.8462017,0,251
3,24,2.5731966,0,251
4,42,2.2172246,0,251
5,27,2.6722074,0,251
6,34,3.3737745,0,251
7,32,2.4411485,0,251
8,22,3.764179,0,251
9,21,4.2704477,0,251
10,19,3.2390044,0,251
11,22,3.5535479,0,251
12,27,2.9691007,0,251
13,19,2.7798762,0,251
1,18,2.5752285,0,252
2,13,4.132819,0,252
3,17,2.5455523,0,252
4,17,3.3207176,0,252
5,17,4.1471615,0,252
6,22,2.5714107,0,252
7,13,4.451933,0,252
8,29,1.9538757,0,252
9,21,3.4207487,0,252
10,18,3.316605,0,252
11,16,2.328793,0,252
12,36,2.562225,0,252
1,26,2.0374274,0,253
2,24,2.2306635,0,253
3,30,1.8984294,0,253
4,21,2.7757487,0,253
5,17,2.6638403,0,253
6,20,2.3135874,0,253
7,30,3.023534,0,253
8,19,2.114163,0,253
9,9,3.7393734,0,253
10,22,2.6258817,0,253
11,29,3.0707512,0,253
12,22,2.4580977,0,253
13,25,2.4397461,0,253
14,30,3.227589,0,253
15,25,3.99514,0,253
1,20,2.8421745,0,254
2,33,2.5393984,0,254
3,31,2.1185348,0,254
4,24,2.8997521,0,254
5,39,2.4855154,0,254
6,33,2.9345434,0,254
7,45,2.4631703,0,254
8,23,2.4164352,0,254
9,25,2.513581,0,254
10,41,2.7660596,0,254
1,16,3.2811139,0,255
2,28,2.903498,0,255
3,15,2.2342792,0,255
4,15,2.0252035,0,255
5,20,2.1953704,0,255
6,27,2.1327894,0,255
7,15,2.4172626,0,255
8,31,1.8183017,0,255
9,33,2.3698733,0,255
10,27,2.907536,0,255
11,18,2.6760569,0,255
12,11,3.3856733,0,255
13,25,2.407305,0,255
14,28,2.1182446,0,255
15,34,2.2269013,0,255
16,31,2.6943672,0,255
17,28,2.3058958,0,255
1,24,2.0041063,0,256
2,21,3.834333,0,256
3,28,2.5815537,0,256
4,30,1.7333902,0,256
5,16,3.405152,0,256
6,22,2.5019324,0,256
7,17,1.9361981,0,256
8,37,3.1801865,0,256
9,28,3.1408443,0,256
10,18,4.9449344,0,256
11,19,3.272901,0,256
1,25,2.9209504,0,257
2,13,2.8444278,0,257
3,23,3.0582962,0,257
4,15,3.0157316,0,257
5,26,2.6937988,0,257
6,24,2.947822,0,257
7,27,2.9133437,0,257
8,30,2.8702507,0,257
9,28,3.4632347,0,257
10,36,2.4872453,0,257
11,23,2.7114086,0,257
12,28,3.2139444,0,257
1,25,3.125005,0,258
2,22,2.6945403,0,258
3,29,2.5320742,0,258
4,20,3.7475204,0,258
5,26,2.5992477,0,258
6,22,2.6117935,0,258
7,22,2.5119188,0,258
8,18,4.1157846,0,258
9,21,2.8727431,0,258
10,22,1.908669,0,258
11,19,4.377744,0,258
12,22,3.3621144,0,258
13,28,3.0141637,0,258
14,27,2.76541,0,258
1,20,2.3599024,0,259
2,22,2.6985977,0,259
3,27,3.1208253,0,259
4,26,3.2001798,0,259
5,16,3.3784976,0,259
6,22,3.0766745,0,259
7,21,3.2690134,0,259
8,28,3.1309552,0,259
9,18,3.4812043,0,259
10,17,3.8614714,0,259
11,30,2.8355181,0,259
12,26,2.3278403,0,259
1,16,2.4991877,0,260
2,15,2.8047225,0,260
3,22,2.9971924,0,260
4,31,2.4305334,0,260
5,19,3.2004368,0,260
6,18,3.9268265,0,260
7,25,3.1324797,0,260
8,18,3.466798,0,260
9,16,2.2484062,0,260
10,12,2.919342,0,260
11,20,2.9142072,0,260
12,12,2.741316,0,260
13,15,2.3591623,0,260
14,24,2.9712157,0,260
15,16,3.5960586,0,260
16,14,3.630742,0,260
17,20,3.0498142,0,260
18,19,3.4411922,0,260
1,20,2.2516463,0,261
2,29,1.520963,0,261
3,24,2.4940176,0,261
4,15,3.6144512,0,261
5,18,4.3810287,0,261
6,27,2.7758129,0,261
7,22,2.6253362,0,261
8,18,2.5349612,0,261
9,20,3.0964217,0,261
10,14,3.2209072,0,261
11,31,2.0480995,0,261
12,20,2.9515119,0,261
13,22,2.8103623,0,261
14,23,2.414125,0,261
1,15,2.5274243,0,262
2,27,2.6603663,0,262
3,18,2.4919276,0,262
4,18,3.3062322,0,262
5,28,2.2841654,0,262
6,32,2.154003,0,262
7,15,3.482828,0,262
8,23,2.0990443,0,262
9,31,2.3647017,0,262
10,15,2.6164296,0,262
11,29,2.1806545,0,262
12,29,2.1237512,0,262
1,17,2.687923,0,263
2,23,3.4015691,0,263
3,32,3.2193017,0,263
4,26,2.8709564,0,263
5,24,3.3734226,0,263
6,53,2.8946946,0,263
7,22,2.949295,0,263
8,20,3.2214634,0,263
9,17,3.782081,0,263
10,23,3.372921,0,263
11,21,3.8788977,0,263
12,20,3.3995461,0,263
13,21,3.7920423,0,263
14,27,2.3891604,0,263
1,22,3.1684883,0,264
2,32,2.3308425,0,264
3,27,2.775001,0,264
4,23,2.438651,0,264
5,26,2.4723155,0,264
6,31,2.7016952,0,264
7,25,3.4634392,0,264
8,24,3.2087758,0,264
9,21,3.3784883,0,264
10,20,3.5177033,0,264
11,29,2.5811715,0,264
12,18,3.6702652,0,264
13,38,2.4431355,0,264
14,20,2.9858205,0,264
15,23,2.6058514,0,264
1,12,4.755746,0,265
2,19,2.7243197,0,265
3,30,3.5300798,0,265
4,18,4.25584,0,265
5,13,4.277977,0,265
6,13,4.2059984,0,265
7,25,3.3038874,0,265
8,18,4.0176926,0,265
9,14,5.3303995,0,265
10,18,3.0887089,0,265
11,17,3.2483664,0,265
12,18,3.890195,0,265
13,16,3.037768,0,265
14,25,3.483423,0,265
15,21,2.8967686,0,265
16,22,3.1620054,0,265
1,31,2.5786464,0,266
2,26,3.9136486,0,266
3,18,3.6179607,0,266
4,24,3.3732464,0,266
5,24,3.012937,0,266
6,35,2.6918254,0,266
7,14,4.027117,0,266
8,20,4.140972,0,266
9,25,3.4208598,0,266
10,17,4.164572,0,266
11,16,3.6105626,0,266
12,21,4.0638065,0,266
13,19,3.2171123,0,266
14,19,2.8473468,0,266
1,11,2.9805195,0,267
2,26,2.2922692,0,267
3,20,2.5597718,0,267
4,33,2.4699278,0,267
5,18,4.008393,0,267
6,26,3.2474716,0,267
7,16,3.7861042,0,267
8,16,3.9180584,0,267
9,16,3.5306492,0,267
10,9,3.4751801,0,267
11,20,3.3694348,0,267
12,18,3.0209007,0,267
13,19,3.2278912,0,267
14,12,2.4903703,0,267
15,18,3.141825,0,267
16,23,3.7274258,0,267
17,17,4.2577786,0,267
18,11,3.1185544,0,267
19,30,2.7666984,0,267
1,31,1.6748073,0,268
2,20,2.6659234,0,268
3,32,2.3663576,0,268
4,27,2.4509242,0,268
5,32,2.2558398,0,268
6,24,3.13417,0,268
7,43,2.0322025,0,268
8,37,2.3085916,0,268
9,24,2.7922528,0,268
1,31,2.4308949,0,269
2,19,2.3020215,0,269
3,27,3.1469653,0,269
4,22,2.7432349,0,269
5,23,2.8605628,0,269
6,28,2.7835462,0,269
7,10,4.784528,0,269
8,41,2.8538482,0,269
9,23,2.8631177,0,269
10,48,2.2903626,0,269
11,25,2.6227725,0,269
1,19,4.0438986,0,270
2,31,2.5342984,0,270
3,27,2.688071,0,270
4,25,2.9283895,0,270
5,38,2.8324854,0,270
6,24,3.789771,0,270
7,19,2.4791887,0,270
8,18,3.38952,0,270
9,24,3.1073613,0,270
10,34,2.83901,0,270
11,20,3.1940236,0,270
12,25,3.0383239,0,270
13,16,3.9113119,0,270
14,20,2.3987887,0,270
1,12,4.981319,0,271
2,20,2.5633242,0,271
3,17,2.783845,0,271
4,20,2.699127,0,271
5,22,2.5624797,0,271
6,36,2.7286808,0,271
7,30,2.8623486,0,271
8,21,3.2006986,0,271
9,20,3.3223357,0,271
10,25,2.5828166,0,271
11,20,3.7606485,0,271
12,28,2.1784656,0,271
1,39,1.9351774,0,272
2,31,2.61382,0,272
3,30,2.6708376,0,272
4,29,2.9485548,0,272
5,31,2.4179962,0,272
6,32,2.546399,0,272
7,31,2.7908773,0,272
8,48,2.3432133,0,272
1,23,2.8228643,0,273
2,15,3.628865,0,273
3,16,3.5799277,0,273
4,21,2.5699606,0,273
5,25,2.3032868,0,273
6,20,2.544874,0,273
7,31,3.0063727,0,273
8,31,3.1124957,0,273
9,20,3.4871378,0,273
10,25,3.1093044,0,273
11,25,2.7498899,0,273
12,24,2.4902465,0,273
13,18,3.7606761,0,273
14,31,2.7201352,0,273
1,23,2.9490056,0,274
2,29,2.8032248,0,274
3,26,2.7166812,0,274
4,23,2.773385,0,274
5,20,2.7540379,0,274
6,20,3.0845745,0,274
7,30,2.5034666,0,274
8,31,2.1141598,0,274
9,20,3.7583594,0,274
10,13,3.5312057,0,274
11,33,2.559569,0,274
1,29,2.1379356,0,275
2,26,2.9972308,0,275
3,20,3.3457239,0,275
4,26,2.39078,0,275
5,42,2.6227589,0,275
6,23,2.3058898,0,275
7,34,3.0475063,0,275
8,37,2.7784746,0,275
9,29,3.2794595,0,275
10,48,2.3944285,0,275
11,43,1.8304784,0,275
1,30,2.4192226,0,276
2,37,1.9469534,0,276
3,22,2.408074,0,276
4,18,1.6591002,0,276
5,31,2.2631533,0,276
6,22,2.0493996,0,276
7,23,2.4638987,0,276
8,16,2.7052546,0,276
9,21,2.5299013,0,276
10,22,2.5750837,0,276
11,26,2.7962825,0,276
12,28,2.3070054,0,276
13,24,2.5706272,0,276
14,22,2.8241165,0,276
1,17,2.5751922,0,277
2,27,3.3375416,0,277
3,15,3.0925097,0,277
4,5,4.868588,0,277
5,22,3.4482553,0,277
6,30,2.8148959,0,277
7,30,3.0691206,0,277
8,17,3.7504475,0,277
9,22,3.3709142,0,277
10,24,3.7932065,0,277
11,11,3.4302852,0,277
12,15,3.3480597,0,277
13,20,4.119293,0,277
14,17,3.4279752,0,277
15,21,3.0796833,0,277
16,20,3.4883447,0,277
1,21,1.1399497,0,278
2,28,2.3493502,0,278
3,33,1.6805441,0,278
4,22,2.0451334,0,278
5,35,2.4087455,0,278
6,15,2.9162617,0,278
7,16,3.376432,0,278
8,24,2.5790591,0,278
9,23,2.9203076,0,278
10,22,2.6663067,0,278
11,32,2.1849067,0,278
12,23,2.154878,0,278
13,30,2.3634036,0,278
14,32,2.1567955,0,278
1,37,2.2734294,0,279
2,20,3.4608147,0,279
3,13,3.21587,0,279
4,29,2.3824165,0,279
5,14,4.229447,0,279
6,19,4.391254,0,279
7,26,2.740992,0,279
8,21,2.4087148,0,279
9,23,2.4131832,0,279
10,27,2.5702455,0,279
11,16,4.255511,0,279
12,24,3.3836799,0,279
13,24,2.571982,0,279
1,26,2.1994047,0,280
2,17,2.2662628,0,280
3,31,2.8048003,0,280
4,23,1.5360829,0,280
5,9,4.9398317,0,280
6,7,4.1053605,0,280
7,16,3.450147,0,280
8,21,3.7212222,0,280
9,23,1.8641605,0,280
10,19,3.0904253,0,280
11,16,2.899061,0,280
12,40,2.732534,0,280
1,22,2.269838,0,281
2,13,3.7639496,0,281
3,24,3.624841,0,281
4,17,3.2144847,0,281
5,28,2.5188255,0,281
6,17,2.3864255,0,281
7,19,2.3076332,0,281
8,26,3.0016968,0,281
9,12,2.3275926,0,281
10,36,3.2295988,0,281
11,20,2.580855,0,281
12,19,3.0935428,0,281
1,37,2.9066746,0,282
2,23,3.0484946,0,282
3,32,2.793469,0,282
4,40,2.8096385,0,282
5,27,2.6607795,0,282
6,24,2.7676165,0,282
7,26,2.825137,0,282
8,12,4.1720085,0,282
9,30,2.3801901,0,282
10,28,3.015027,0,282
11,23,3.6034513,0,282
12,25,2.9486604,0,282
1,16,3.7120934,0,283
2,20,2.6122067,0,283
3,21,2.6248543,0,283
4,20,2.910468,0,283
5,18,3.2606814,0,283
6,18,3.4932644,0,283
7,17,3.6224344,0,283
8,21,3.626259,0,283
9,23,3.0752552,0,283
10,30,2.5736415,0,283
11,14,3.0472765,0,283
12,26,2.185368,0,283
13,25,3.2735724,0,283
14,22,2.3053381,0,283
15,24,3.0468166,0,283
1,21,3.1345384,0,284
2,29,2.8195071,0,284
3,14,3.8156006,0,284
4,23,3.2544072,0,284
5,32,2.4339619,0,284
6,10,4.647286,0,284
7,17,2.987981,0,284
8,18,4.177609,0,284
9,12,4.2513003,0,284
10,19,2.9160416,0,284
11,21,3.102479,0,284
12,17,4.101554,0,284
13,27,2.419599,0,284
1,21,2.2276092,0,285
2,16,3.0087817,0,285
3,13,3.4355083,0,285
4,24,2.6775503,0,285
5,31,2.030173,0,285
6,19,2.7357328,0,285
7,24,2.3124726,0,285
8,23,3.596062,0,285
9,26,3.237118,0,285
10,21,3.728201,0,285
11,28,3.2760623,0,285
12,21,3.0089633,0,285
13,17,3.5432587,0,285
14,18,3.1912565,0,285
15,20,3.4342453,0,285
1,14,3.5154543,0,286
2,20,2.8807836,0,286
3,13,4.0017295,0,286
4,19,3.2368908,0,286
5,19,4.232185,0,286
6,25,2.9923704,0,286
7,30,2.9498532,0,286
8,21,3.2822535,0,286
9,24,2.9768417,0,286
10,20,2.3856127,0,286
1,26,2.0506265,0,287
2,35,2.6556892,0,287
3,20,3.5117886,0,287
4,31,2.9072125,0,287
5,20,4.2140336,0,287
6,21,3.1800241,0,287
7,25,2.4569497,0,287
8,19,3.0798542,0,287
9,20,2.405175,0,287
10,20,2.7015195,0,287
11,16,2.9755807,0,287
12,18,3.848967,0,287
13,29,2.6867354,0,287
1,20,2.123517,0,288
2,29,2.2645133,0,288
3,20,2.9323497,0,288
4,24,2.1536477,0,288
5,34,2.0327399,0,288
6,30,2.787876,0,288
7,28,2.179902,0,288
8,22,2.9534614,0,288
9,23,2.5314903,0,288
10,13,3.7924042,0,288
11,25,2.4138873,0,288
12,16,2.697308,0,288
13,30,2.0515335,0,288
14,27,2.8899035,0,288
1,27,2.963769,0,289
2,27,3.0075357,0,289
3,23,3.0542097,0,289
4,20,3.3306267,0,289
5,13,4.255314,0,289
6,16,3.1232033,0,289
7,11,3.3099835,0,289
8,21,3.4142716,0,289
9,24,2.9002156,0,289
10,17,3.5524096,0,289
11,29,2.7660918,0,289
12,26,2.9548202,0,289
13,32,3.0998244,0,289
14,16,4.0116243,0,289
15,24,2.9292936,0,289
1,28,1.7695693,0,290
2,16,4.038173,0,290
3,19,2.3654137,0,290
4,16,2.5129712,0,290
5,27,2.535935,0,290
6,22,2.9264908,0,290
7,26,3.0422275,0,290
8,16,2.1252267,0,290
9,24,2.322436,0,290
10,22,2.9673529,0,290
11,20,2.5262268,0,290
12,27,2.342995,0,290
1,27,1.6528767,0,291
2,24,1.8663256,0,291
3,25,2.71659,0,291
4,17,3.247151,0,291
5,17,2.881507,0,291
6,25,2.0778613,0,291
7,27,2.8111727,0,291
8,26,2.5181258,0,291
9,25,2.773564,0,291
10,15,3.7615004,0,291
11,41,2.2203825,0,291
12,22,3.4082234,0,291
13,24,2.4279575,0,291
14,23,3.3347256,0,291
15,17,3.1404045,0,291
16,34,2.8478281,0,291
1,22,2.5131733,0,292
2,25,1.6804254,0,292
3,25,3.0776355,0,292
4,23,2.972115,0,292
5,55,1.438735,0,292
6,20,2.533908,0,292
7,28,2.9997842,0,292
8,19,3.1877384,0,292
9,16,3.3111093,0,292
10,20,3.6692033,0,292
11,21,3.314585,0,292
12,16,2.9134166,0,292
1,17,2.259251,0,293
2,15,3.0479984,0,293
3,18,3.1230168,0,293
4,25,2.9159787,0,293
5,17,3.3136241,0,293
6,30,2.2945216,0,293
7,18,3.3168597,0,293
8,20,3.053228,0,293
9,13,3.9251723,0,293
10,8,3.6267064,0,293
11,21,3.1263962,0,293
12,14,3.5975904,0,293
13,26,3.3921824,0,293
14,20,3.1556451,0,293
15,21,3.680394,0,293
16,15,3.7948914,0,293
17,22,3.3157618,0,293
18,13,4.043554,0,293
1,26,2.3422372,0,294
2,12,4.2039247,0,294
3,14,3.6137269,0,294
4,10,3.0727289,0,294
5,23,2.1532829,0,294
6,16,3.1397085,0,294
7,18,3.655823,0,294
8,13,3.5658753,0,294
9,18,3.9145741,0,294
10,16,3.4829764,0,294
11,16,3.3957143,0,294
12,17,3.2335215,0,294
13,22,2.6642053,0,294
14,14,3.6053255,0,294
15,22,4.262838,0,294
16,16,2.9944434,0,294
1,20,3.1638818,0,295
2,34,2.325525,0,295
3,65,1.488161,0,295
4,19,2.6454515,0,295
5,22,2.955314,0,295
6,42,1.8756452,0,295
7,30,2.712903,0,295
8,34,2.631276,0,295
1,41,1.8279116,0,296
2,27,1.7650616,0,296
3,23,2.8046474,0,296
4,24,2.817844,0,296
5,21,2.6302338,0,296
6,15,3.5278285,0,296
7,26,2.7249827,0,296
8,26,2.7384493,0,296
9,16,3.4306495,0,296
10,25,2.637272,0,296
11,27,2.7976472,0,296
12,28,2.5925353,0,296
1,31,1.5627948,0,297
2,30,2.7833052,0,297
3,31,2.2547529,0,297
4,34,2.1665363,0,297
5,34,2.1037445,0,297
6,28,2.4900095,0,297
7,31,2.483502,0,297
8,36,2.1110008,0,297
9,39,2.7532885,0,297
10,33,2.2034717,0,297
11,35,2.445883,0,297
1,16,2.9940004,0,298
2,26,2.4961307,0,298
3,10,4.747156,0,298
4,22,2.8162348,0,298
5,17,3.671894,0,298
6,14,3.901207,0,298
7,9,4.2401075,0,298
8,21,3.121666,0,298
