num,length,response,context_length,name
3,15,2.6456008,0,19571925
4,19,1.7460247,0,19571925
5,15,1.5520602,0,19571925
6,25,2.052148,0,19571925
7,23,2.863437,0,19571925
8,21,2.153961,0,19571925
9,17,2.5732498,0,19571925
10,12,3.2141867,0,19571925
1,21,2.200335,0,39482429
2,21,2.6377766,0,39482429
3,19,2.161113,0,39482429
4,25,2.9629843,0,39482429
5,27,2.2888684,0,39482429
6,21,2.566577,0,39482429
7,16,3.3785405,0,39482429
1,15,3.4977465,0,2530763
2,15,2.7531385,0,2530763
3,18,2.6738274,0,2530763
4,27,3.4255278,0,2530763
5,20,3.0798445,0,2530763
6,15,3.2928603,0,2530763
7,22,2.5974689,0,2530763
8,28,3.0345516,0,2530763
1,15,2.0563338,0,1190534
2,30,2.3400385,0,1190534
3,31,2.3039997,0,1190534
4,22,3.1579318,0,1190534
5,41,1.8731484,0,1190534
1,36,2.442473,0,56057874
2,20,1.648549,0,56057874
3,25,2.689198,0,56057874
4,32,2.494526,0,56057874
5,26,2.2602103,0,56057874
6,26,1.7727222,0,56057874
7,29,2.0628707,0,56057874
8,17,3.1909487,0,56057874
9,31,3.0748167,0,56057874
10,25,2.574218,0,56057874
11,30,2.7052383,0,56057874
1,18,1.9035845,0,12386232
2,18,2.9246056,0,12386232
3,21,2.4260976,0,12386232
4,18,2.091931,0,12386232
5,26,2.9346116,0,12386232
6,19,3.0686195,0,12386232
7,24,3.3311052,0,12386232
1,28,1.3543754,0,750103
2,20,1.9927182,0,750103
3,23,1.9030044,0,750103
4,11,2.0287719,0,750103
5,25,2.8625576,0,750103
6,17,3.1227088,0,750103
7,29,2.317823,0,750103
1,21,2.0329185,0,11399318
2,16,1.1702,0,11399318
3,21,1.8731624,0,11399318
4,21,2.2217956,0,11399318
5,26,2.189335,0,11399318
6,14,3.5719335,0,11399318
7,22,2.8305137,0,11399318
8,29,1.9657996,0,11399318
9,23,2.6766837,0,11399318
1,28,2.2801137,0,28894963
2,29,1.8732328,0,28894963
3,26,2.1639457,0,28894963
4,19,1.8698189,0,28894963
5,21,2.3820188,0,28894963
6,26,3.1781201,0,28894963
7,25,2.587319,0,28894963
1,16,2.360233,0,12602842
2,30,2.0845551,0,12602842
3,21,1.7475086,0,12602842
4,21,2.652453,0,12602842
5,21,2.2713451,0,12602842
6,20,2.462681,0,12602842
1,22,1.9036756,0,144804
2,17,1.6445028,0,144804
3,18,2.8109088,0,144804
4,19,1.9433926,0,144804
5,25,1.8333737,0,144804
6,30,2.1769574,0,144804
7,32,2.423833,0,144804
1,23,1.7326808,0,55837457
2,32,1.8048368,0,55837457
3,17,2.379536,0,55837457
4,28,2.1601825,0,55837457
5,22,2.4299035,0,55837457
6,35,2.0226803,0,55837457
1,16,3.2147985,0,53442226
2,14,1.7846122,0,53442226
3,22,2.2178745,0,53442226
4,28,1.915139,0,53442226
5,17,2.4703135,0,53442226
6,16,2.744077,0,53442226
7,21,3.0121024,0,53442226
8,22,2.0071492,0,53442226
9,27,2.5688522,0,53442226
10,32,2.440619,0,53442226
1,21,2.8440747,0,34489389
2,21,1.6162474,0,34489389
3,30,2.1665695,0,34489389
4,30,2.1827192,0,34489389
5,23,2.8086598,0,34489389
1,16,2.940683,0,50173026
2,21,2.1975315,0,50173026
3,21,3.0983698,0,50173026
4,20,2.4040115,0,50173026
5,22,3.0942798,0,50173026
6,23,2.1194034,0,50173026
1,25,1.8871517,0,40236
2,17,2.5674405,0,40236
3,26,2.435277,0,40236
4,25,3.071047,0,40236
5,16,2.6085174,0,40236
6,25,3.3189251,0,40236
1,20,1.8519274,0,364578
2,15,1.9788764,0,364578
3,21,2.2994676,0,364578
4,12,2.8162599,0,364578
5,18,2.549924,0,364578
6,22,2.4313433,0,364578
7,26,2.857216,0,364578
1,15,1.6951758,0,2599562
2,14,1.69723,0,2599562
3,17,1.6564536,0,2599562
4,30,1.7321659,0,2599562
5,31,2.1081767,0,2599562
6,35,2.0135632,0,2599562
7,13,3.4000833,0,2599562
8,28,2.3653278,0,2599562
9,25,2.4062562,0,2599562
10,22,3.0657425,0,2599562
1,17,1.8874037,0,674847
2,32,1.6863674,0,674847
3,20,2.5434783,0,674847
4,24,2.6790986,0,674847
5,12,2.5627513,0,674847
6,32,1.5866375,0,674847
7,18,1.5790813,0,674847
8,25,2.6237063,0,674847
9,28,2.2146034,0,674847
1,19,2.3938317,0,48688947
2,18,2.9400334,0,48688947
3,37,3.0959222,0,48688947
4,18,3.7236106,0,48688947
1,13,2.7332814,0,9100511
2,18,1.7793504,0,9100511
3,24,2.089103,0,9100511
4,22,2.6691117,0,9100511
5,18,3.2303975,0,9100511
6,29,2.803339,0,9100511
1,19,2.2941666,0,1108037
2,23,1.8056427,0,1108037
3,28,2.3196566,0,1108037
4,8,2.9129295,0,1108037
5,20,2.547539,0,1108037
6,19,2.3775342,0,1108037
7,30,1.9143977,0,1108037
8,12,3.1365619,0,1108037
9,20,2.2186058,0,1108037
10,27,2.315388,0,1108037
11,29,2.4231305,0,1108037
12,18,3.5551283,0,1108037
13,36,2.1318638,0,1108037
14,16,3.5026567,0,1108037
15,25,2.7122195,0,1108037
16,19,2.8264103,0,1108037
1,21,2.2415814,0,43532381
2,31,1.8593915,0,43532381
3,37,1.8123294,0,43532381
4,28,2.3969588,0,43532381
5,13,2.843964,0,43532381
6,27,2.438123,0,43532381
7,29,2.4733438,0,43532381
8,15,3.0140667,0,43532381
9,27,2.1190584,0,43532381
1,31,1.3946804,0,40253733
2,26,1.9012616,0,40253733
3,23,2.8429735,0,40253733
4,19,2.3780205,0,40253733
5,27,2.0923178,0,40253733
6,30,2.3887548,0,40253733
7,23,2.7049103,0,40253733
1,16,2.5526943,0,49418551
2,20,1.4545544,0,49418551
3,24,1.5298405,0,49418551
4,18,2.4538434,0,49418551
5,22,2.6286683,0,49418551
1,20,1.3641639,0,1818445
2,26,1.9008033,0,1818445
3,20,1.8408133,0,1818445
4,31,2.3188832,0,1818445
5,28,2.388528,0,1818445
1,18,1.8553188,0,32802096
2,16,3.0153012,0,32802096
3,29,1.4361751,0,32802096
4,21,2.4084964,0,32802096
5,16,1.8957417,0,32802096
6,22,2.8945045,0,32802096
7,27,2.3730855,0,32802096
8,18,3.4132655,0,32802096
1,14,2.6901178,0,69610825
2,6,2.6751008,0,69610825
3,26,2.529693,0,69610825
4,20,3.136931,0,69610825
5,18,3.4264,0,69610825
6,19,2.987007,0,69610825
7,15,2.6286192,0,69610825
8,21,1.5307659,0,69610825
9,12,3.454401,0,69610825
10,20,2.418391,0,69610825
11,33,2.379915,0,69610825
12,14,4.4397125,0,69610825
13,37,2.2010908,0,69610825
14,16,2.744656,0,69610825
15,35,2.4048884,0,69610825
16,27,1.9741974,0,69610825
1,21,3.2383945,0,7844200
2,20,2.1944225,0,7844200
3,25,2.5145051,0,7844200
4,26,3.324769,0,7844200
5,15,3.2719483,0,7844200
6,21,3.3189814,0,7844200
7,20,1.6164641,0,7844200
8,13,3.2363567,0,7844200
9,29,1.8274665,0,7844200
10,27,2.6139708,0,7844200
11,21,2.8731904,0,7844200
12,25,2.4691975,0,7844200
13,23,3.068668,0,7844200
14,21,2.409599,0,7844200
1,18,2.3451664,0,12646541
2,12,2.060822,0,12646541
3,22,2.0449984,0,12646541
4,32,1.4328518,0,12646541
5,20,2.5404716,0,12646541
6,25,1.4796745,0,12646541
7,20,2.5872204,0,12646541
8,31,2.3428779,0,12646541
9,27,2.202363,0,12646541
10,16,2.3634539,0,12646541
11,20,2.8173947,0,12646541
12,30,2.168115,0,12646541
13,24,2.266849,0,12646541
1,25,1.6323128,0,21394712
2,35,0.94249886,0,21394712
3,23,2.179679,0,21394712
4,22,1.7224152,0,21394712
5,22,1.8519729,0,21394712
6,29,1.7594844,0,21394712
7,36,2.056323,0,21394712
8,25,2.8867068,0,21394712
9,30,2.501811,0,21394712
10,20,2.372904,0,21394712
11,22,2.9370236,0,21394712
12,21,2.4719448,0,21394712
1,39,1.9317122,0,67964169
2,28,1.8225002,0,67964169
3,32,3.0143108,0,67964169
4,34,2.0499554,0,67964169
5,29,2.920341,0,67964169
6,24,2.8514836,0,67964169
7,27,2.5402236,0,67964169
1,17,2.2107072,0,5788360
2,19,1.6811152,0,5788360
3,21,2.5039308,0,5788360
4,15,2.3447058,0,5788360
5,48,1.9024409,0,5788360
6,16,2.3699098,0,5788360
7,18,2.569788,0,5788360
1,18,2.7604504,0,47305704
2,19,1.611911,0,47305704
3,20,2.4105449,0,47305704
4,25,2.6591763,0,47305704
5,33,2.85886,0,47305704
1,21,2.4667425,0,24316653
2,13,3.2522962,0,24316653
3,26,2.0868368,0,24316653
4,14,2.207081,0,24316653
5,23,2.4521978,0,24316653
6,18,2.8275585,0,24316653
7,25,2.426149,0,24316653
8,34,2.2848823,0,24316653
1,26,2.1434777,0,487592
2,27,2.3885558,0,487592
3,21,2.215334,0,487592
4,23,2.654824,0,487592
5,38,2.2488933,0,487592
6,14,3.2075062,0,487592
7,12,3.0771103,0,487592
8,19,2.2970142,0,487592
9,33,2.3742793,0,487592
10,29,2.8625996,0,487592
11,30,2.3494282,0,487592
1,2,1.6214335,0,27408620
2,18,2.0591636,0,27408620
3,18,2.3825831,0,27408620
4,21,2.717034,0,27408620
5,23,2.5723975,0,27408620
6,17,2.935123,0,27408620
7,13,3.1401641,0,27408620
1,20,1.8937222,0,19078743
2,16,1.2663465,0,19078743
3,11,2.2794676,0,19078743
4,22,2.2399738,0,19078743
5,34,1.7714207,0,19078743
6,23,2.6547937,0,19078743
7,31,1.8765025,0,19078743
8,26,1.968412,0,19078743
1,26,1.7255929,0,31122082
2,18,1.521278,0,31122082
3,23,2.0284472,0,31122082
4,15,2.6642816,0,31122082
5,22,2.657797,0,31122082
6,19,2.4229555,0,31122082
7,17,2.4659407,0,31122082
8,25,2.3758807,0,31122082
1,15,2.4308553,0,24889735
2,18,2.1446536,0,24889735
3,23,2.4510496,0,24889735
4,28,1.6962117,0,24889735
5,22,1.8732656,0,24889735
6,25,2.6596446,0,24889735
7,20,3.1536627,0,24889735
8,18,2.4853737,0,24889735
1,31,2.3267596,0,2204155
2,28,2.2659492,0,2204155
3,27,2.4402878,0,2204155
4,32,2.3866317,0,2204155
5,38,2.1668272,0,2204155
6,24,2.8991284,0,2204155
7,20,2.617415,0,2204155
8,29,2.235537,0,2204155
9,13,4.286473,0,2204155
10,25,2.574816,0,2204155
11,21,3.3041925,0,2204155
12,18,2.7947614,0,2204155
13,25,2.6385264,0,2204155
14,24,3.115811,0,2204155
1,21,2.8133137,0,65451506
2,23,1.8283958,0,65451506
3,23,2.1994011,0,65451506
4,19,2.2647173,0,65451506
5,18,2.6888986,0,65451506
6,26,2.4042454,0,65451506
7,28,1.9750677,0,65451506
8,22,2.820841,0,65451506
1,23,1.4711252,0,26678256
2,29,1.8062764,0,26678256
3,16,3.0736098,0,26678256
4,22,2.4415112,0,26678256
5,17,2.062092,0,26678256
6,19,2.7030473,0,26678256
7,22,2.744536,0,26678256
8,14,2.7840667,0,26678256
9,12,2.600516,0,26678256
10,24,2.5874019,0,26678256
11,16,2.5290267,0,26678256
12,21,2.1068707,0,26678256
13,16,2.2936625,0,26678256
14,23,2.7050931,0,26678256
15,7,4.7176933,0,26678256
16,16,3.1923294,0,26678256
17,21,2.9064674,0,26678256
18,13,2.9063828,0,26678256
19,10,3.4758508,0,26678256
20,21,3.1201456,0,26678256
21,22,2.7853992,0,26678256
22,17,3.1805573,0,26678256
23,16,2.945084,0,26678256
1,16,1.7772427,0,64965
2,38,1.5789409,0,64965
3,27,1.6902435,0,64965
4,14,2.7316434,0,64965
5,24,2.2269063,0,64965
6,32,1.4954255,0,64965
1,38,1.5603551,0,3461455
2,20,2.1227627,0,3461455
3,30,1.864328,0,3461455
4,20,1.7376878,0,3461455
5,23,2.4376013,0,3461455
6,20,2.8400314,0,3461455
7,24,2.133534,0,3461455
8,25,2.0646198,0,3461455
1,24,1.704512,0,1868070
2,21,2.4281967,0,1868070
3,22,3.3481846,0,1868070
4,16,2.8636508,0,1868070
5,10,3.6177654,0,1868070
6,19,3.0794785,0,1868070
1,14,2.299449,0,14838766
2,8,3.3761287,0,14838766
3,25,2.1986349,0,14838766
4,18,2.412894,0,14838766
5,23,2.351405,0,14838766
6,14,4.331965,0,14838766
7,24,2.6367629,0,14838766
8,19,2.645676,0,14838766
1,18,2.2336006,0,8293680
2,21,1.9382159,0,8293680
3,25,2.1580038,0,8293680
4,19,2.9933245,0,8293680
5,25,2.8821874,0,8293680
6,22,2.8202167,0,8293680
7,27,2.5004656,0,8293680
8,24,2.7130558,0,8293680
1,18,1.9393563,0,15579136
2,25,2.2480612,0,15579136
3,20,2.3257701,0,15579136
4,21,2.34589,0,15579136
5,26,2.842359,0,15579136
6,18,1.9848115,0,15579136
7,26,2.7596145,0,15579136
8,16,2.3682644,0,15579136
9,31,2.381822,0,15579136
10,17,2.707297,0,15579136
1,15,2.9470193,0,8120713
2,14,3.339895,0,8120713
3,26,2.4697106,0,8120713
4,22,2.8172882,0,8120713
1,30,1.5146673,0,48446583
2,27,1.6924905,0,48446583
3,26,1.4360851,0,48446583
4,23,2.3630118,0,48446583
5,28,2.2145824,0,48446583
6,20,2.1949375,0,48446583
7,25,2.1880958,0,48446583
8,22,2.7624824,0,48446583
9,23,2.9552047,0,48446583
10,18,2.9070117,0,48446583
11,20,2.39914,0,48446583
12,33,2.0186894,0,48446583
13,27,2.7136827,0,48446583
1,17,2.0022871,0,1743039
2,31,2.3710594,0,1743039
3,33,2.0672767,0,1743039
4,21,2.7852411,0,1743039
5,24,2.1988297,0,1743039
1,12,2.1022415,0,4823926
2,24,2.5988388,0,4823926
3,16,3.4454925,0,4823926
4,23,3.468728,0,4823926
1,26,1.9859592,0,3312633
2,15,1.8794572,0,3312633
3,13,3.2507393,0,3312633
4,13,3.126887,0,3312633
5,16,2.6288705,0,3312633
6,22,2.714897,0,3312633
7,20,2.4548323,0,3312633
8,20,3.1221058,0,3312633
1,18,2.781952,0,11554502
2,26,1.7358202,0,11554502
3,27,1.5047251,0,11554502
4,28,1.9421538,0,11554502
5,17,1.9266423,0,11554502
6,29,2.4594383,0,11554502
7,19,2.454443,0,11554502
1,32,2.0459359,0,57186748
2,26,1.5087682,0,57186748
3,35,1.3352969,0,57186748
4,19,2.3746715,0,57186748
5,16,2.0338645,0,57186748
6,17,2.8705125,0,57186748
7,20,2.2504377,0,57186748
8,21,2.770351,0,57186748
1,25,2.3046923,0,65601671
2,27,1.7802647,0,65601671
3,27,2.1411216,0,65601671
4,19,2.377736,0,65601671
5,25,1.5099969,0,65601671
6,27,2.6683085,0,65601671
1,16,1.5364255,0,6010983
2,22,1.3444673,0,6010983
3,27,1.8438181,0,6010983
4,13,2.3254263,0,6010983
5,13,1.9196739,0,6010983
6,17,2.4930127,0,6010983
7,14,2.3195827,0,6010983
8,17,3.1431649,0,6010983
9,17,2.439277,0,6010983
10,21,2.0334594,0,6010983
11,12,2.4262462,0,6010983
12,33,2.386694,0,6010983
13,26,2.2645023,0,6010983
14,16,2.476027,0,6010983
15,18,2.5593708,0,6010983
16,24,2.6518476,0,6010983
17,20,2.5285318,0,6010983
18,22,2.5270627,0,6010983
1,37,2.164955,0,23550251
2,13,1.9706728,0,23550251
3,25,2.0730872,0,23550251
4,15,2.2637217,0,23550251
5,15,2.1794753,0,23550251
6,18,2.2415366,0,23550251
7,17,2.651005,0,23550251
1,16,2.0577438,0,39526328
2,27,1.9460907,0,39526328
1,13,3.473822,0,67018514
2,14,2.3268175,0,67018514
3,18,2.653317,0,67018514
4,24,2.4061084,0,67018514
5,22,3.1266751,0,67018514
6,20,3.3709254,0,67018514
7,21,2.7654808,0,67018514
1,16,2.6107173,0,5101434
2,21,2.125843,0,5101434
3,22,2.7082405,0,5101434
4,24,1.8755891,0,5101434
5,25,1.8902094,0,5101434
6,19,2.9835703,0,5101434
7,31,2.6280107,0,5101434
1,26,1.9837979,0,36610464
2,18,2.5286622,0,36610464
3,28,2.0231588,0,36610464
4,12,2.3341334,0,36610464
5,29,2.09545,0,36610464
6,26,2.6692412,0,36610464
7,21,2.80591,0,36610464
1,22,1.5220213,0,34824736
2,21,2.0928087,0,34824736
3,13,2.4233413,0,34824736
4,24,1.8181643,0,34824736
5,24,2.4798272,0,34824736
6,29,1.9037737,0,34824736
7,11,3.6524208,0,34824736
8,14,2.1433935,0,34824736
9,24,3.0897095,0,34824736
10,25,2.4216928,0,34824736
11,24,2.4048684,0,34824736
12,27,2.6620033,0,34824736
13,14,2.6389616,0,34824736
14,25,3.236065,0,34824736
15,10,5.457621,0,34824736
16,31,2.4388578,0,34824736
17,31,2.4376352,0,34824736
18,25,3.1365016,0,34824736
1,28,2.0012422,0,28242618
2,17,1.8933808,0,28242618
3,22,3.1146765,0,28242618
4,31,2.0623393,0,28242618
5,33,1.8649834,0,28242618
6,20,1.5224676,0,28242618
7,21,2.7174706,0,28242618
1,5,3.6506004,0,22024250
2,20,2.1143987,0,22024250
3,23,1.9298943,0,22024250
4,18,2.455884,0,22024250
5,21,2.7312517,0,22024250
6,24,2.8414125,0,22024250
7,19,2.641351,0,22024250
1,15,1.5846845,0,1015602
2,26,1.9601285,0,1015602
3,30,2.670828,0,1015602
4,31,2.633521,0,1015602
5,27,2.2341099,0,1015602
6,21,2.6166995,0,1015602
1,36,1.1228158,0,888911
2,17,2.3565776,0,888911
3,32,2.3186245,0,888911
4,28,2.3454785,0,888911
5,35,2.5637212,0,888911
1,17,3.157685,0,4361213
2,16,1.5405381,0,4361213
3,15,2.0768561,0,4361213
4,18,2.663704,0,4361213
5,20,2.4237485,0,4361213
6,30,2.597404,0,4361213
1,12,2.2079403,0,64161896
2,26,1.7297344,0,64161896
3,12,2.0123599,0,64161896
4,18,2.5829134,0,64161896
5,15,2.7180681,0,64161896
6,22,2.2619796,0,64161896
1,27,1.4935757,0,34950224
2,25,1.8797342,0,34950224
3,30,2.7767227,0,34950224
4,29,2.1756723,0,34950224
5,27,2.6034355,0,34950224
6,24,2.3740523,0,34950224
7,26,2.3315187,0,34950224
1,13,2.8246303,0,59903465
2,20,2.3174388,0,59903465
3,32,1.7955569,0,59903465
4,21,2.6423411,0,59903465
5,27,2.8248284,0,59903465
1,13,2.870187,0,60401956
2,35,1.6435312,0,60401956
3,30,2.011771,0,60401956
4,17,2.553814,0,60401956
5,29,2.2141426,0,60401956
1,33,1.5963308,0,3412459
2,29,1.9792472,0,3412459
3,28,2.1312625,0,3412459
4,27,1.7826694,0,3412459
5,24,3.079711,0,3412459
6,25,2.7390761,0,3412459
7,20,2.3913884,0,3412459
8,18,3.1824937,0,3412459
9,23,3.0695863,0,3412459
1,17,2.4485128,0,7572122
2,10,1.743392,0,7572122
3,21,2.626592,0,7572122
4,39,1.3294021,0,7572122
5,26,2.9945369,0,7572122
6,32,2.0564134,0,7572122
1,22,2.5267959,0,953388
2,13,1.9731126,0,953388
3,25,2.1753771,0,953388
4,30,2.5477097,0,953388
1,28,2.1451557,0,32509359
2,15,1.3328638,0,32509359
3,29,1.9543601,0,32509359
4,20,2.587943,0,32509359
5,14,2.5444248,0,32509359
6,24,2.473135,0,32509359
7,22,2.420426,0,32509359
1,18,3.0429878,0,69718915
2,26,2.3525116,0,69718915
3,18,2.2272935,0,69718915
4,21,2.4709048,0,69718915
5,25,2.5446231,0,69718915
6,27,3.2333252,0,69718915
7,21,2.831643,0,69718915
1,13,2.7294657,0,38076424
2,23,1.792077,0,38076424
3,12,1.6923963,0,38076424
4,21,2.0636082,0,38076424
5,17,2.5206363,0,38076424
6,16,2.7021706,0,38076424
7,17,2.2961137,0,38076424
8,23,2.4715488,0,38076424
9,23,2.547247,0,38076424
10,23,2.831441,0,38076424
1,24,1.9351106,0,6090936
2,25,2.5951748,0,6090936
3,29,2.3544734,0,6090936
1,20,1.2153832,0,1297124
2,24,1.6575165,0,1297124
3,22,2.0689554,0,1297124
4,27,1.7681384,0,1297124
5,27,1.6559534,0,1297124
6,21,2.2102225,0,1297124
7,12,2.1449807,0,1297124
8,21,2.4113746,0,1297124
9,12,3.5178568,0,1297124
1,16,3.1806107,0,47782917
2,17,2.708763,0,47782917
3,21,1.8185138,0,47782917
4,25,2.2837255,0,47782917
5,29,2.6121943,0,47782917
6,26,2.4637449,0,47782917
7,29,2.4578762,0,47782917
8,33,2.1294265,0,47782917
1,24,1.7656457,0,37968234
2,16,2.6525123,0,37968234
3,26,1.6264914,0,37968234
4,17,2.9379437,0,37968234
5,19,2.3473716,0,37968234
1,18,3.1147838,0,3453049
2,12,1.9543076,0,3453049
3,22,2.3430946,0,3453049
4,19,2.919148,0,3453049
5,24,2.29346,0,3453049
1,19,1.8972282,0,768605
2,22,2.801594,0,768605
3,21,2.647115,0,768605
4,37,1.5886977,0,768605
5,21,2.218374,0,768605
6,19,2.533964,0,768605
7,31,1.7740989,0,768605
8,25,2.6361563,0,768605
9,27,2.0498168,0,768605
10,18,2.2312727,0,768605
11,22,2.7071893,0,768605
12,31,2.3753138,0,768605
13,28,2.4297888,0,768605
14,17,2.638307,0,768605
15,10,2.7983751,0,768605
16,25,2.484011,0,768605
17,15,2.7755198,0,768605
18,14,2.353268,0,768605
1,37,1.8370157,0,3672470
2,19,2.560862,0,3672470
3,27,2.6161563,0,3672470
4,17,1.7172797,0,3672470
5,25,3.2801676,0,3672470
6,30,2.1816807,0,3672470
1,22,3.51111,0,580489
2,24,1.9170498,0,580489
3,21,2.5656538,0,580489
4,34,1.8627146,0,580489
5,23,3.5502331,0,580489
6,20,4.7115674,0,580489
7,37,2.6772163,0,580489
8,27,3.277483,0,580489
9,29,2.8882847,0,580489
10,25,4.0528097,0,580489
11,27,2.7600808,0,580489
12,26,3.4617398,0,580489
13,31,2.0876188,0,580489
1,17,1.4352318,0,40328050
2,24,1.4858913,0,40328050
3,22,2.354064,0,40328050
4,30,2.392428,0,40328050
1,16,2.1493106,0,165470
2,23,1.6966449,0,165470
3,21,1.9711927,0,165470
4,27,2.0026333,0,165470
5,30,2.094576,0,165470
6,21,2.597926,0,165470
7,27,2.5031676,0,165470
1,19,2.004431,0,43446622
2,13,1.5864261,0,43446622
3,24,1.7927206,0,43446622
4,15,1.5178452,0,43446622
5,21,2.1698174,0,43446622
6,17,2.2012484,0,43446622
1,14,2.13597,0,12389276
2,16,2.0201778,0,12389276
3,19,2.61091,0,12389276
4,16,1.9343628,0,12389276
5,15,2.6425424,0,12389276
6,18,3.1028318,0,12389276
7,21,2.2692804,0,12389276
1,11,3.040616,0,52056317
2,16,2.3772502,0,52056317
3,16,3.106955,0,52056317
4,21,3.327266,0,52056317
5,25,3.0136812,0,52056317
1,29,2.1533701,0,60680967
2,21,2.4026124,0,60680967
3,24,2.053916,0,60680967
4,15,3.199619,0,60680967
5,20,3.2311485,0,60680967
6,22,2.4480357,0,60680967
7,16,3.3525743,0,60680967
8,27,2.9401643,0,60680967
1,25,1.7761801,0,30198293
2,20,2.4400127,0,30198293
3,18,3.017421,0,30198293
4,22,2.026753,0,30198293
5,15,2.196255,0,30198293
6,32,2.6959867,0,30198293
1,28,1.7217278,0,3329599
2,27,2.1092188,0,3329599
3,30,1.5181409,0,3329599
4,24,1.9194216,0,3329599
5,26,2.5241127,0,3329599
6,33,2.3818812,0,3329599
7,21,1.7352281,0,3329599
8,25,2.6016066,0,3329599
1,25,1.8606557,0,17094374
2,26,1.6440203,0,17094374
3,27,1.4468414,0,17094374
4,15,2.768226,0,17094374
5,27,2.3634996,0,17094374
6,22,2.3940012,0,17094374
7,25,2.9238153,0,17094374
1,23,1.4144169,0,3696886
2,13,1.6934354,0,3696886
3,17,2.4482937,0,3696886
4,21,2.1899762,0,3696886
5,28,2.250475,0,3696886
6,15,3.270141,0,3696886
1,31,1.5702714,0,5526419
2,17,1.8312639,0,5526419
3,16,1.6113235,0,5526419
4,32,1.9746159,0,5526419
5,12,1.7288314,0,5526419
1,17,2.748026,0,19248563
2,24,1.5722296,0,19248563
3,17,2.4127147,0,19248563
4,24,2.9037719,0,19248563
5,27,2.2606258,0,19248563
6,22,2.8748975,0,19248563
1,32,2.1420422,0,44923868
2,36,2.7616124,0,44923868
3,28,2.4914267,0,44923868
4,27,2.8541722,0,44923868
5,38,2.9917684,0,44923868
1,10,2.9526708,0,45061536
2,16,3.483689,0,45061536
3,21,2.2734,0,45061536
4,20,2.995418,0,45061536
5,20,2.846139,0,45061536
6,20,2.2991676,0,45061536
7,29,2.536988,0,45061536
8,24,2.9085608,0,45061536
9,14,2.6838748,0,45061536
10,23,2.5696201,0,45061536
11,18,2.6680977,0,45061536
1,30,1.6711298,0,56602526
2,23,2.2834272,0,56602526
3,17,1.8948704,0,56602526
4,29,1.1875765,0,56602526
5,21,1.9085077,0,56602526
6,25,2.1972656,0,56602526
7,22,1.9689616,0,56602526
1,18,2.1622503,0,1021741
2,16,1.5464991,0,1021741
3,19,2.2643569,0,1021741
4,21,3.2960024,0,1021741
5,21,2.4736261,0,1021741
1,18,2.085115,0,465736
2,24,3.199565,0,465736
3,36,2.2992775,0,465736
4,21,2.5392625,0,465736
5,24,2.5625827,0,465736
1,15,1.4577525,0,2638652
2,13,2.3462343,0,2638652
3,25,2.3087325,0,2638652
4,23,2.4322584,0,2638652
5,22,2.2761352,0,2638652
6,19,2.9666724,0,2638652
7,24,2.354378,0,2638652
8,23,2.197192,0,2638652
9,24,2.807312,0,2638652
1,12,1.8975168,0,338710
2,11,2.0847592,0,338710
3,20,2.3789163,0,338710
1,16,2.4877095,0,1342745
2,9,2.85861,0,1342745
3,29,2.5889974,0,1342745
4,23,2.994021,0,1342745
5,24,2.7033129,0,1342745
1,17,1.5931075,0,331923
2,25,1.4920713,0,331923
3,22,2.35368,0,331923
4,23,2.1645315,0,331923
5,21,2.357107,0,331923
6,24,2.3322651,0,331923
1,35,1.6473773,0,55864945
2,21,1.954046,0,55864945
3,23,1.6913124,0,55864945
4,30,1.572235,0,55864945
5,24,1.992665,0,55864945
6,18,3.254495,0,55864945
7,24,2.6152694,0,55864945
8,16,2.5062153,0,55864945
9,38,1.8017976,0,55864945
10,32,2.2322707,0,55864945
11,21,2.1408377,0,55864945
12,26,2.6992848,0,55864945
1,17,2.4217384,0,1470415
2,15,1.8807486,0,1470415
3,18,3.1897953,0,1470415
4,26,2.3549957,0,1470415
5,14,2.980574,0,1470415
6,19,2.7389948,0,1470415
1,40,2.0118291,0,842584
2,20,3.444971,0,842584
3,21,2.3541982,0,842584
4,26,2.7760096,0,842584
5,31,2.6460557,0,842584
6,27,2.7096393,0,842584
7,38,1.9532238,0,842584
8,23,2.9023664,0,842584
1,22,2.6499348,0,23813276
2,14,1.4298842,0,23813276
3,16,2.2031028,0,23813276
4,27,1.9713074,0,23813276
5,23,2.0545704,0,23813276
6,25,2.0262203,0,23813276
7,25,2.661664,0,23813276
8,14,2.898431,0,23813276
1,15,2.8188176,0,65260649
2,16,1.926895,0,65260649
3,15,2.8137245,0,65260649
4,20,1.8467822,0,65260649
5,15,3.2387342,0,65260649
6,19,2.1670172,0,65260649
7,14,2.050958,0,65260649
8,27,2.1060772,0,65260649
1,1,4.7089124,0,43748351
2,18,2.3614,0,43748351
3,27,2.0575936,0,43748351
4,17,2.582287,0,43748351
5,32,2.1810422,0,43748351
6,26,2.1355133,0,43748351
7,25,1.9288272,0,43748351
8,32,2.1979747,0,43748351
1,24,2.0428214,0,3732602
2,14,1.721346,0,3732602
3,24,2.804146,0,3732602
4,12,2.4652507,0,3732602
5,19,2.2690008,0,3732602
6,16,2.9114645,0,3732602
1,14,2.8086715,0,14746100
2,27,1.903407,0,14746100
3,23,2.5238287,0,14746100
4,27,2.5360703,0,14746100
1,11,3.6078882,0,56870775
