num,length,response,context_length,name
7,12,3.286293,0,575970
8,51,2.0531416,0,575970
9,22,2.3741238,0,575970
10,50,1.5268338,0,575970
11,23,2.5110977,0,575970
12,11,3.6797845,0,575970
13,11,3.0565028,0,575970
14,10,2.7827706,0,575970
15,15,3.8626294,0,575970
1,15,2.455961,0,31030281
2,35,2.255141,0,31030281
3,29,1.9666785,0,31030281
4,37,2.3353076,0,31030281
5,18,2.5202365,0,31030281
6,8,3.9750092,0,31030281
7,23,2.3231983,0,31030281
8,2,5.24998,0,31030281
1,28,2.0473325,0,21903487
2,17,2.623821,0,21903487
3,20,2.9438176,0,21903487
4,18,2.7843015,0,21903487
5,34,3.1444583,0,21903487
6,19,4.1766777,0,21903487
7,23,3.28313,0,21903487
1,28,1.1504568,0,1759538
2,20,2.4471,0,1759538
3,18,2.2551534,0,1759538
4,18,1.7775168,0,1759538
5,22,2.664529,0,1759538
6,10,2.7470586,0,1759538
7,11,4.268175,0,1759538
8,32,2.7761285,0,1759538
9,11,4.3272834,0,1759538
10,35,1.912819,0,1759538
1,21,2.0948665,0,4864858
2,20,2.741521,0,4864858
3,27,2.3865569,0,4864858
4,12,3.5939755,0,4864858
5,11,2.332799,0,4864858
6,16,2.6819334,0,4864858
7,12,2.942372,0,4864858
8,9,3.1472888,0,4864858
9,19,2.954897,0,4864858
10,33,2.635981,0,4864858
1,16,1.9988607,0,52666398
2,35,1.6818014,0,52666398
3,19,3.1710114,0,52666398
4,17,1.7738496,0,52666398
5,18,3.1002603,0,52666398
6,33,2.389766,0,52666398
7,38,2.8798797,0,52666398
8,40,2.2742722,0,52666398
9,36,2.8261323,0,52666398
10,11,3.7059608,0,52666398
1,15,2.0400736,0,10882098
2,13,2.390525,0,10882098
3,14,3.7006733,0,10882098
4,31,2.7190094,0,10882098
5,13,2.727805,0,10882098
6,19,2.5637097,0,10882098
7,25,3.0551362,0,10882098
8,11,4.5751896,0,10882098
9,12,4.4633174,0,10882098
10,14,3.0515766,0,10882098
1,22,1.8474853,0,2756344
2,38,2.6030262,0,2756344
3,19,2.8234577,0,2756344
4,25,3.4597414,0,2756344
5,16,3.2376053,0,2756344
6,11,3.675265,0,2756344
7,20,3.574858,0,2756344
8,21,3.4631188,0,2756344
9,34,2.1635735,0,2756344
1,37,2.2723835,0,1029333
2,36,2.1006482,0,1029333
3,17,3.288383,0,1029333
4,16,4.115938,0,1029333
5,28,4.3900113,0,1029333
6,40,2.100804,0,1029333
7,28,3.8366938,0,1029333
1,14,2.18589,0,10226407
2,21,2.8236487,0,10226407
3,29,2.1125774,0,10226407
4,29,2.6046028,0,10226407
5,37,3.0638647,0,10226407
6,30,2.5880177,0,10226407
1,8,1.7125498,0,1694580
2,18,2.8092108,0,1694580
3,23,2.2877202,0,1694580
4,31,2.454936,0,1694580
5,12,4.3227916,0,1694580
6,19,3.4315717,0,1694580
7,8,5.64014,0,1694580
8,23,3.077163,0,1694580
9,31,3.6518512,0,1694580
10,9,3.090783,0,1694580
1,23,1.2809615,0,35642069
2,26,1.2907162,0,35642069
3,14,2.878424,0,35642069
4,30,2.1293805,0,35642069
5,19,2.711795,0,35642069
6,39,2.8495543,0,35642069
7,37,2.0731058,0,35642069
8,25,2.3164952,0,35642069
9,21,2.3466291,0,35642069
10,14,3.0013785,0,35642069
1,12,3.127499,0,60723503
2,16,3.372746,0,60723503
3,57,3.0384939,0,60723503
4,27,2.5224366,0,60723503
5,12,2.7218032,0,60723503
6,23,2.4912753,0,60723503
7,19,3.1976354,0,60723503
8,12,2.8852625,0,60723503
9,20,2.4639225,0,60723503
1,15,2.9675965,0,59923155
2,15,2.2902956,0,59923155
3,33,2.934179,0,59923155
4,1,nan,0,59923155
5,15,2.9770796,0,59923155
6,117,3.161642,0,59923155
1,39,1.6015908,0,3351416
2,33,2.8175945,0,3351416
3,20,3.5093243,0,3351416
4,39,2.9855278,0,3351416
5,33,3.450866,0,3351416
1,41,1.0256906,0,1740941
2,23,1.8028634,0,1740941
3,10,3.0383391,0,1740941
4,37,2.2407517,0,1740941
5,23,2.7639802,0,1740941
6,17,4.4489055,0,1740941
7,11,3.5388806,0,1740941
8,11,3.5210848,0,1740941
9,14,4.1293325,0,1740941
10,14,2.7851262,0,1740941
1,14,2.3344295,0,9191770
2,19,2.9805987,0,9191770
3,18,1.7270114,0,9191770
4,30,1.7161113,0,9191770
5,28,2.1999154,0,9191770
6,26,2.7695787,0,9191770
7,13,2.4151893,0,9191770
8,21,2.7286325,0,9191770
9,8,3.4826412,0,9191770
10,47,2.768221,0,9191770
11,5,3.003463,0,9191770
12,10,4.2466235,0,9191770
1,30,2.1298668,0,25717517
2,34,3.0600467,0,25717517
3,39,2.5362632,0,25717517
4,33,2.9632192,0,25717517
5,23,1.7386918,0,25717517
6,17,3.0280466,0,25717517
7,21,4.2011876,0,25717517
8,14,4.1237097,0,25717517
9,28,3.0093277,0,25717517
1,22,3.0300593,0,52361785
2,11,2.6068432,0,52361785
3,20,2.362229,0,52361785
4,17,3.0951009,0,52361785
5,82,2.7255783,0,52361785
1,27,2.3552053,0,55942220
2,13,2.260646,0,55942220
3,14,2.422083,0,55942220
4,34,2.2698133,0,55942220
5,30,2.3919654,0,55942220
6,27,2.9162982,0,55942220
7,12,2.9220395,0,55942220
8,16,2.142396,0,55942220
9,22,2.9508631,0,55942220
1,9,2.7181814,0,88515
2,13,2.108636,0,88515
3,20,2.2736626,0,88515
4,16,2.294261,0,88515
5,22,4.320778,0,88515
6,20,2.7426798,0,88515
7,35,3.2954533,0,88515
8,51,2.6395435,0,88515
1,41,2.1952887,0,35153335
2,18,2.426495,0,35153335
3,23,2.9424627,0,35153335
4,23,2.729579,0,35153335
5,27,2.291843,0,35153335
6,17,3.2440042,0,35153335
7,46,2.899143,0,35153335
1,25,2.2040434,0,66245878
2,37,1.6337998,0,66245878
3,28,2.8937225,0,66245878
4,24,3.2872846,0,66245878
5,35,2.922584,0,66245878
6,40,2.518123,0,66245878
7,38,2.6774685,0,66245878
8,18,3.5776145,0,66245878
1,19,2.1571004,0,32221219
2,11,4.448972,0,32221219
3,21,3.285488,0,32221219
4,19,2.8402202,0,32221219
5,21,2.3682656,0,32221219
6,23,2.7956164,0,32221219
7,16,3.7998526,0,32221219
8,19,2.864766,0,32221219
1,26,2.9956746,0,3815360
2,21,2.0982194,0,3815360
3,22,3.0042577,0,3815360
4,26,3.6602075,0,3815360
5,37,3.4549127,0,3815360
6,14,3.1550756,0,3815360
7,22,3.9686494,0,3815360
8,23,3.0765324,0,3815360
9,26,4.1555643,0,3815360
10,14,3.1837864,0,3815360
11,22,3.84875,0,3815360
12,15,4.745298,0,3815360
1,57,2.2843115,0,1256184
2,12,3.5324197,0,1256184
3,41,2.9323742,0,1256184
4,27,3.1664948,0,1256184
5,27,4.40318,0,1256184
1,24,1.4188952,0,24098326
2,6,3.627079,0,24098326
3,29,3.1677158,0,24098326
4,20,2.123678,0,24098326
5,12,2.6545157,0,24098326
6,37,2.8308973,0,24098326
7,17,3.0437448,0,24098326
8,32,2.054305,0,24098326
9,23,2.2539825,0,24098326
1,14,2.1432846,0,40847712
2,12,3.026717,0,40847712
3,30,1.3234841,0,40847712
4,19,2.6495209,0,40847712
5,17,2.7099614,0,40847712
6,19,3.3475106,0,40847712
7,39,2.1375258,0,40847712
8,6,3.4480174,0,40847712
9,11,4.5091243,0,40847712
10,24,2.0541701,0,40847712
11,15,3.6045954,0,40847712
1,25,2.283269,0,18008116
2,16,3.1510074,0,18008116
3,6,3.8288937,0,18008116
4,52,2.543641,0,18008116
5,15,3.5306199,0,18008116
6,31,3.6531694,0,18008116
7,28,3.6537485,0,18008116
1,12,1.7085466,0,27988375
2,51,2.9095113,0,27988375
3,12,3.507796,0,27988375
4,14,4.23133,0,27988375
5,34,2.2205145,0,27988375
6,88,1.8096979,0,27988375
7,2,6.5440965,0,27988375
8,1,nan,0,27988375
1,19,1.6400943,0,6017579
2,12,3.104705,0,6017579
3,19,2.162768,0,6017579
4,33,2.3201816,0,6017579
5,14,2.9218423,0,6017579
6,20,2.8760328,0,6017579
7,17,3.0955167,0,6017579
8,25,2.9650428,0,6017579
9,23,3.679839,0,6017579
10,8,3.9435012,0,6017579
1,16,1.5699136,0,20513326
2,11,2.172652,0,20513326
3,28,2.4905849,0,20513326
4,13,3.065627,0,20513326
5,34,2.2153332,0,20513326
6,28,2.0186684,0,20513326
7,36,1.935963,0,20513326
1,40,1.7086774,0,18545784
2,19,2.2306695,0,18545784
3,2,9.435497,0,18545784
4,8,3.0465467,0,18545784
5,86,3.181225,0,18545784
6,33,3.656528,0,18545784
7,1,nan,0,18545784
1,18,1.8362083,0,12192850
2,6,2.934246,0,12192850
3,13,3.0885072,0,12192850
4,6,2.4231346,0,12192850
5,15,3.5572448,0,12192850
6,13,4.0128994,0,12192850
7,7,4.634417,0,12192850
8,18,2.8232257,0,12192850
9,8,4.782755,0,12192850
10,15,4.125988,0,12192850
11,18,3.8608952,0,12192850
12,6,3.1790931,0,12192850
13,16,2.9040744,0,12192850
1,10,2.1786854,0,17047239
2,10,3.5566778,0,17047239
3,12,2.0525122,0,17047239
4,14,2.3260193,0,17047239
5,30,4.776436,0,17047239
6,11,2.6871934,0,17047239
7,17,4.9428473,0,17047239
8,45,4.400311,0,17047239
1,17,2.5876715,0,5895654
2,27,1.9909889,0,5895654
3,10,3.495098,0,5895654
4,52,1.8824804,0,5895654
5,15,3.1451094,0,5895654
6,31,1.9181249,0,5895654
1,14,2.2151291,0,5035612
2,8,4.3835287,0,5035612
3,31,2.4061828,0,5035612
4,14,1.725351,0,5035612
5,17,3.159196,0,5035612
6,16,2.232452,0,5035612
7,44,2.5281622,0,5035612
8,18,3.9719198,0,5035612
1,22,2.2444906,0,5803885
2,12,2.7558894,0,5803885
3,8,3.731115,0,5803885
4,9,4.5593233,0,5803885
5,15,3.9232807,0,5803885
6,30,3.153486,0,5803885
7,8,4.981719,0,5803885
8,31,3.682428,0,5803885
9,25,2.9131799,0,5803885
10,15,2.1288502,0,5803885
11,30,3.537975,0,5803885
1,34,2.1612482,0,30216652
2,28,2.1628976,0,30216652
3,20,2.847361,0,30216652
4,30,3.0663297,0,30216652
5,18,3.0237398,0,30216652
6,15,2.0745313,0,30216652
7,10,4.021774,0,30216652
1,9,2.4423013,0,15460257
2,16,3.16063,0,15460257
3,24,2.836831,0,15460257
4,27,2.4946024,0,15460257
5,10,4.2740164,0,15460257
6,14,2.7724814,0,15460257
7,9,4.8526735,0,15460257
8,22,2.1866102,0,15460257
9,21,2.0893898,0,15460257
10,25,2.6872141,0,15460257
1,15,1.6361666,0,7292674
2,8,4.256064,0,7292674
3,6,3.9862955,0,7292674
4,6,3.8733025,0,7292674
5,13,2.6556056,0,7292674
6,26,2.0830941,0,7292674
7,22,2.671781,0,7292674
8,18,2.9248898,0,7292674
9,31,2.1850562,0,7292674
10,31,3.0302708,0,7292674
11,22,3.1722147,0,7292674
1,21,2.330831,0,463144
2,28,3.6773596,0,463144
3,17,3.030133,0,463144
4,25,3.1900778,0,463144
5,34,3.8826842,0,463144
6,28,2.9827247,0,463144
1,22,1.0313952,0,2285527
2,44,1.5080787,0,2285527
3,1,nan,0,2285527
4,22,2.5179214,0,2285527
5,14,2.43518,0,2285527
6,56,2.7381701,0,2285527
7,6,4.0881543,0,2285527
8,15,4.2281394,0,2285527
1,8,2.1887488,0,107572
2,11,2.7215128,0,107572
3,9,3.191738,0,107572
4,11,2.285394,0,107572
5,13,2.6714895,0,107572
6,13,2.506293,0,107572
7,13,3.6056142,0,107572
8,21,2.4398024,0,107572
9,15,2.7877357,0,107572
10,18,2.6620045,0,107572
11,18,3.177347,0,107572
1,15,1.088569,0,1745457
2,28,2.007018,0,1745457
3,11,3.240339,0,1745457
4,15,1.9389321,0,1745457
5,19,2.604897,0,1745457
6,7,3.025894,0,1745457
7,38,1.4369695,0,1745457
8,33,1.4144558,0,1745457
9,12,1.784856,0,1745457
10,17,2.378134,0,1745457
11,12,2.3224697,0,1745457
1,29,1.8341233,0,25862612
2,13,2.2687907,0,25862612
3,15,5.691703,0,25862612
4,16,4.841458,0,25862612
5,27,1.9060909,0,25862612
6,18,2.8886793,0,25862612
7,23,2.3075252,0,25862612
8,40,2.3292835,0,25862612
9,7,3.9223454,0,25862612
10,20,1.6164348,0,25862612
11,10,3.2322874,0,25862612
12,29,2.8380167,0,25862612
1,16,2.2312198,0,11788773
2,24,2.9629214,0,11788773
3,21,2.8122053,0,11788773
4,15,3.645265,0,11788773
5,25,3.1286945,0,11788773
6,30,3.7951145,0,11788773
7,28,4.335525,0,11788773
1,29,2.3878624,0,21113449
2,50,2.401973,0,21113449
3,22,1.934645,0,21113449
4,14,2.3032928,0,21113449
5,8,2.5158508,0,21113449
6,26,2.1390004,0,21113449
7,24,2.2318668,0,21113449
8,37,2.9991019,0,21113449
1,22,2.3542585,0,2009658
2,13,2.3549688,0,2009658
3,30,3.6252093,0,2009658
4,19,3.6244667,0,2009658
5,26,3.288071,0,2009658
6,17,4.5398455,0,2009658
7,21,3.0193684,0,2009658
8,17,2.8596437,0,2009658
9,25,3.7623909,0,2009658
1,30,1.6458416,0,491844
2,17,3.2324116,0,491844
3,6,4.0951424,0,491844
4,19,3.6961386,0,491844
5,12,3.5353227,0,491844
6,11,2.595025,0,491844
7,31,2.8541737,0,491844
8,17,2.5459409,0,491844
9,9,2.8770294,0,491844
10,14,2.2966635,0,491844
11,37,2.1211498,0,491844
12,18,2.0351777,0,491844
13,28,2.796381,0,491844
14,14,3.6813183,0,491844
15,19,3.210757,0,491844
16,14,3.103873,0,491844
17,21,2.3076568,0,491844
18,15,2.8580751,0,491844
1,15,2.3078496,0,37838992
2,40,1.9057873,0,37838992
3,38,2.8288853,0,37838992
4,31,3.5387225,0,37838992
5,34,2.2819936,0,37838992
1,14,3.2734752,0,36074038
2,15,3.6173477,0,36074038
3,31,1.603451,0,36074038
4,5,3.730413,0,36074038
5,13,3.7052083,0,36074038
6,20,3.5773582,0,36074038
7,21,3.5634391,0,36074038
8,21,3.4063177,0,36074038
9,53,3.5619097,0,36074038
10,19,4.3872747,0,36074038
11,31,3.533964,0,36074038
12,6,5.1035867,0,36074038
1,40,2.1046922,0,970950
2,17,3.1965528,0,970950
3,24,2.7134547,0,970950
4,11,3.2355945,0,970950
5,26,2.0569575,0,970950
6,15,2.5190043,0,970950
7,33,1.9905071,0,970950
8,30,2.770936,0,970950
9,16,3.5364733,0,970950
10,11,4.1697836,0,970950
11,25,2.268819,0,970950
12,15,3.0349479,0,970950
13,16,3.1274235,0,970950
14,26,2.0293002,0,970950
15,32,1.8895043,0,970950
1,26,0.9658405,0,49784699
2,14,2.8722053,0,49784699
3,26,2.6382086,0,49784699
4,25,3.2157917,0,49784699
5,24,2.611343,0,49784699
6,16,3.4668314,0,49784699
7,21,3.3315482,0,49784699
8,39,2.2391522,0,49784699
9,29,2.4279158,0,49784699
10,20,2.979271,0,49784699
1,11,3.879522,0,24747409
2,31,3.1695366,0,24747409
3,22,3.0487325,0,24747409
4,28,2.5407035,0,24747409
5,38,2.3097866,0,24747409
6,20,2.449102,0,24747409
1,16,2.60706,0,47017502
2,39,2.6829145,0,47017502
3,20,1.6470844,0,47017502
4,14,2.703377,0,47017502
5,20,2.956258,0,47017502
6,2,4.298497,0,47017502
7,26,1.7525313,0,47017502
8,34,2.0113459,0,47017502
1,24,2.239126,0,11007613
2,13,2.2813015,0,11007613
3,20,2.2649658,0,11007613
4,17,3.3298526,0,11007613
5,13,3.5867214,0,11007613
6,22,2.696522,0,11007613
7,19,3.890557,0,11007613
8,21,2.8730056,0,11007613
9,28,2.6499438,0,11007613
1,18,2.2929525,0,10090401
2,23,3.0566428,0,10090401
3,26,3.3145216,0,10090401
4,12,3.6931057,0,10090401
5,22,3.1754627,0,10090401
6,25,3.1284926,0,10090401
7,24,3.9650671,0,10090401
1,35,1.2355933,0,58440815
2,21,3.0948036,0,58440815
3,36,2.4689078,0,58440815
4,7,5.5044503,0,58440815
5,19,3.1534724,0,58440815
6,26,1.9534123,0,58440815
7,17,3.4672837,0,58440815
8,11,3.3674147,0,58440815
9,9,2.8345375,0,58440815
10,16,2.756689,0,58440815
11,14,2.7185574,0,58440815
1,11,2.4055843,0,2170212
2,15,3.4257946,0,2170212
3,12,2.8082504,0,2170212
4,12,4.167934,0,2170212
5,17,3.9682717,0,2170212
6,22,3.0874786,0,2170212
7,19,3.3787737,0,2170212
8,48,3.3045542,0,2170212
1,17,2.1051567,0,41122291
2,20,2.1451933,0,41122291
3,23,2.780029,0,41122291
4,21,2.8634818,0,41122291
5,25,2.6357071,0,41122291
6,27,2.0756845,0,41122291
7,44,2.5703351,0,41122291
1,13,2.5502892,0,12940544
2,7,1.9452412,0,12940544
3,44,3.0134747,0,12940544
4,67,1.7803724,0,12940544
5,12,3.454593,0,12940544
6,12,3.3853836,0,12940544
1,2,5.806872,0,12183418
2,29,2.4049325,0,12183418
3,8,4.3519697,0,12183418
4,6,3.4730892,0,12183418
5,22,2.0313752,0,12183418
6,19,3.1163123,0,12183418
7,11,3.7528358,0,12183418
8,6,4.525821,0,12183418
9,18,4.231533,0,12183418
10,16,3.3356621,0,12183418
11,14,2.8406453,0,12183418
1,28,1.1829728,0,10531315
2,45,1.9536734,0,10531315
3,35,1.6293961,0,10531315
4,28,3.1407619,0,10531315
5,22,2.02197,0,10531315
6,22,3.4580576,0,10531315
1,44,1.61058,0,17361144
2,29,3.5772407,0,17361144
3,14,3.6225,0,17361144
4,15,2.7930844,0,17361144
5,24,2.0135515,0,17361144
6,62,2.2926078,0,17361144
1,17,2.1878626,0,9741475
2,29,2.3850276,0,9741475
3,15,2.8057444,0,9741475
4,36,3.010189,0,9741475
5,6,4.474806,0,9741475
6,26,2.5299964,0,9741475
7,10,3.7180781,0,9741475
8,12,4.5348845,0,9741475
9,29,3.8750367,0,9741475
10,18,2.2988298,0,9741475
11,15,3.3783216,0,9741475
1,33,1.9066368,0,47934933
2,26,2.333873,0,47934933
3,20,2.1058047,0,47934933
4,13,2.5527449,0,47934933
5,31,2.885896,0,47934933
6,5,3.62976,0,47934933
7,11,3.2638392,0,47934933
8,11,2.7274528,0,47934933
9,11,2.327874,0,47934933
1,34,1.9289682,0,51856448
2,14,3.2908936,0,51856448
3,19,2.7852807,0,51856448
4,23,2.7567387,0,51856448
5,27,2.4301317,0,51856448
6,21,3.013597,0,51856448
7,20,2.675573,0,51856448
8,10,4.3907704,0,51856448
9,22,2.6171381,0,51856448
1,29,1.4606165,0,36934514
2,13,2.6832252,0,36934514
3,13,4.0981603,0,36934514
4,22,1.9067323,0,36934514
5,9,3.4152272,0,36934514
6,7,5.2198367,0,36934514
7,37,3.2105172,0,36934514
8,11,4.2300086,0,36934514
9,14,2.7230933,0,36934514
1,12,2.698404,0,38051229
2,16,2.1466808,0,38051229
3,19,2.3121302,0,38051229
4,9,5.129511,0,38051229
5,20,2.484452,0,38051229
6,16,3.2541773,0,38051229
7,17,5.1331296,0,38051229
8,19,3.093704,0,38051229
9,17,3.863717,0,38051229
10,16,4.071822,0,38051229
11,19,3.285357,0,38051229
12,14,3.837411,0,38051229
1,14,2.2412403,0,611754
2,11,2.5173533,0,611754
3,17,2.3459527,0,611754
4,14,2.7967575,0,611754
5,10,2.2848852,0,611754
6,16,1.90077,0,611754
7,34,3.159255,0,611754
8,23,3.539744,0,611754
9,23,4.85896,0,611754
10,13,4.423838,0,611754
11,14,4.113658,0,611754
12,14,4.126886,0,611754
13,32,3.8683493,0,611754
14,11,4.6726694,0,611754
15,20,4.1623244,0,611754
16,18,3.4730752,0,611754
17,20,3.3781679,0,611754
1,24,2.4942553,0,57676858
2,17,2.8622072,0,57676858
3,30,2.552251,0,57676858
4,24,2.648808,0,57676858
5,35,3.0218003,0,57676858
6,13,3.2202454,0,57676858
7,23,3.8494644,0,57676858
8,31,2.357174,0,57676858
9,13,4.221556,0,57676858
1,37,1.794824,0,763245
2,13,2.776045,0,763245
3,38,2.0148852,0,763245
4,36,2.3923,0,763245
5,14,2.4540503,0,763245
6,28,2.6875072,0,763245
7,13,2.2700915,0,763245
8,15,2.5010505,0,763245
1,21,1.8435156,0,4318575
2,7,4.149492,0,4318575
3,27,2.1418087,0,4318575
4,22,2.5676286,0,4318575
5,22,2.1872091,0,4318575
6,24,2.1302698,0,4318575
7,36,2.378485,0,4318575
8,46,1.7503656,0,4318575
1,18,1.8536016,0,677581
2,18,1.8080571,0,677581
3,27,2.8367457,0,677581
4,31,2.1364257,0,677581
5,26,2.2528553,0,677581
6,25,2.2225847,0,677581
7,34,2.4905093,0,677581
1,29,1.2396761,0,16261
2,30,1.9346681,0,16261
3,39,1.548036,0,16261
4,22,2.138852,0,16261
5,30,2.1980884,0,16261
6,17,2.4110265,0,16261
7,34,1.6162163,0,16261
1,29,4.21752,0,65887801
2,24,3.3906837,0,65887801
3,33,2.5855994,0,65887801
4,26,4.1857057,0,65887801
5,28,3.6792338,0,65887801
6,44,3.1214018,0,65887801
7,24,3.2938483,0,65887801
8,20,2.9424057,0,65887801
1,15,2.0847533,0,17911538
2,25,1.8715852,0,17911538
3,13,2.3979151,0,17911538
4,16,2.3369007,0,17911538
5,30,1.6010588,0,17911538
6,8,3.990155,0,17911538
7,19,3.1712563,0,17911538
8,25,3.106827,0,17911538
9,19,3.987857,0,17911538
1,17,2.8543332,0,1777797
2,16,3.9657538,0,1777797
3,38,2.9864547,0,1777797
4,43,3.0550463,0,1777797
5,33,2.4109194,0,1777797
6,47,2.963626,0,1777797
7,40,3.3035986,0,1777797
1,17,1.9306362,0,29740971
2,8,2.5850546,0,29740971
3,12,2.7164135,0,29740971
4,16,3.0333302,0,29740971
5,16,2.8107915,0,29740971
6,15,2.3536785,0,29740971
7,16,2.205108,0,29740971
8,16,2.8622842,0,29740971
9,6,3.4639847,0,29740971
10,11,3.2478535,0,29740971
11,14,4.0549655,0,29740971
12,27,2.560749,0,29740971
13,10,3.893529,0,29740971
1,32,2.1651433,0,32549885
2,29,3.1012096,0,32549885
3,32,2.8647466,0,32549885
4,28,4.0472903,0,32549885
5,31,3.1213105,0,32549885
6,20,3.5345051,0,32549885
1,29,1.5713264,0,4057122
2,18,1.5286058,0,4057122
3,13,1.8996938,0,4057122
4,31,2.458466,0,4057122
5,18,2.1731763,0,4057122
6,15,2.0535264,0,4057122
7,25,2.3640995,0,4057122
8,11,2.5452366,0,4057122
1,33,1.2771066,0,1462429
2,31,1.9778745,0,1462429
3,12,2.3919253,0,1462429
4,20,1.9677964,0,1462429
5,47,2.4497025,0,1462429
6,17,3.2278,0,1462429
1,31,2.5168424,0,42967447
